Date,ret,eq
2025-02-18,0.0004985740504363067,5.1468500376202995
2025-02-19,-0.0018260167102449043,5.1374518034464804
2025-02-20,-0.001240227991729753,5.131080191913684
2025-02-21,-0.007468179338938097,5.092760364838
2025-02-24,-0.009642844084830765,5.043651670678462
2025-02-25,-0.005501568092945525,5.015903677575126
2025-02-26,0.007951830704990654,5.055789294451743
2025-02-27,-0.023130262904483966,4.938847558881399
2025-02-28,0.005409121015926749,4.965562383006604
2025-03-03,0.0,4.965562383006604
2025-03-04,0.0016316874528357786,4.9736646288432285
2025-03-05,0.009033182432448056,5.018592648793383
2025-03-06,-0.01744634846304983,4.931036532648434
2025-03-07,0.009376443358667575,4.977272117396332
2025-03-10,-0.01724424639347346,4.891442810636584
2025-03-11,0.007066366439780069,4.92600753795577
2025-03-12,0.009715661233450619,4.973866958427972
2025-03-13,-0.0063836906342073845,4.942115330509662
2025-03-14,0.01013449877950231,4.992201192294871
2025-03-17,-0.00200377511091801,4.982197943797056
2025-03-18,-0.009714050445127714,4.9338006216434
2025-03-19,0.009244498064866042,4.979411131942617
2025-03-20,0.0008337196890280341,4.983562565043083
2025-03-21,0.0023400356038410894,4.9952242788792525
2025-03-24,0.006316700218332388,5.026777613172269
2025-03-25,0.0034013247459965703,5.043875316260573
2025-03-26,-0.01581619542505216,4.964100398558999
2025-03-27,-0.00876976213758625,4.92056641883654
2025-03-28,-0.012336420794346376,4.859864240947242
2025-03-31,-0.005178472820332858,4.834697566064989
2025-04-01,0.0,4.834697566064989
2025-04-02,0.005338737423309365,4.860508746891322
2025-04-03,-0.01673428215729873,4.779171622092824
2025-04-04,-0.032840646460377855,4.622220536478203
2025-04-07,0.00014375713813889472,4.622885013674374
2025-04-08,-0.010819267586729131,4.572868783688751
2025-04-09,0.07139719121688344,4.899358770647494
2025-04-10,-0.022064474199316963,4.791256995459345
2025-04-11,0.018319866602325867,4.879032184473621
2025-04-14,0.0007128356201071052,4.882510132406363
2025-04-15,0.001080238604679834,4.887784408339129
2025-04-16,-0.028793665700440913,4.747047178069584
2025-04-17,-0.002382897958316782,4.735735449040929
2025-04-21,-0.017023790357531463,4.655115281567726
2025-04-22,0.011959315101054017,4.710787272051726
2025-04-23,0.015686435141127077,4.784682731058412
2025-04-24,0.011113962115280386,4.837859513665032
2025-04-25,0.008970584760662325,4.881257942492541
2025-04-28,-0.002042081779139204,4.871290014588898
2025-04-29,0.0019877797310459636,4.8809730661439445
2025-04-30,-0.004320664192502111,4.85988402059249
2025-05-01,0.0,4.85988402059249
2025-05-02,0.009097714485292646,4.904097857843476
2025-05-05,-0.001496447559647923,4.896759132571832
2025-05-06,-0.005013296121579785,4.8722102290041995
2025-05-07,0.005734358105104004,4.90014922722066
2025-05-08,0.005022404897871147,4.924759760699752
2025-05-09,0.0047597340410337145,4.948200307376667
2025-05-12,0.020764919278866235,5.050949287335004
2025-05-13,0.010485504946187458,5.103911041070297
2025-05-14,0.009083834160328652,5.15027412253645
2025-05-15,-0.0016506336839919088,5.141772906588
2025-05-16,0.0007790195931309029,5.145778448425662
2025-05-19,-0.001281202361827044,5.1391856649241
2025-05-20,-0.001144569472736978,5.1333035098973
2025-05-21,-0.007564729608929194,5.09447145684436
2025-05-22,0.004140570993186582,5.115565477584187
2025-05-23,-0.0037256456796127767,5.096506693163849
2025-05-27,0.007824851467946075,5.136386101043248
2025-05-28,-0.002736537562375591,5.12233018754288
2025-05-29,0.003956744740623364,5.142597940572177
2025-05-30,-0.007913027364543445,5.101904422343584
2025-06-02,0.0,5.101904422343584
2025-06-03,0.00035539510402501933,5.103717614196489
2025-06-04,0.0027824338247261385,5.11791837071808
2025-06-05,-0.016449122772238423,5.033733103099844
2025-06-06,0.0017634849317380186,5.0426100155775515
2025-06-09,0.004072698942855485,5.0631470480572265
2025-06-10,0.006750147430896902,5.097324037095923
2025-06-11,-0.0038649040768699017,5.077623368643824
2025-06-12,-0.0005520058131138594,5.07482049102753
2025-06-13,-0.004851219177424604,5.05020142453947
2025-06-16,0.005813156857122775,5.079559037580382
2025-06-17,-0.004561626134888191,5.056387988320848
2025-06-18,0.0013325307807629141,5.063125780954766
2025-06-20,-0.003081966347629883,5.047521397684046
2025-06-23,0.006848588526538101,5.082089794815681
2025-06-24,0.005300660187803375,5.109028225861902
2025-06-25,0.006763359227562333,5.143582419057162
2025-06-26,0.003988974460104616,5.164100037960225
2025-06-27,0.001219687124739155,5.17039862428739
2025-06-30,-4.590251802793956e-06,5.1703748908557845
2025-07-01,0.0,5.1703748908557845
2025-07-02,0.002529434241465173,5.183453014145927
2025-07-03,0.0036953647519071377,5.202607763707569
2025-07-07,-0.0044663687119049,5.179370999171432
2025-07-08,0.0035821781311290157,5.197924428697668
2025-07-09,0.0038212483204477067,5.2177869886906425
2025-07-10,0.0037279186818623133,5.237238474283761
2025-07-11,0.0028688639405834494,5.25226339889087
2025-07-14,0.0003548688401352862,5.25412726351132
2025-07-15,0.014405080935586945,5.329813391988075
2025-07-16,0.0031687922393330457,5.3467024633017
2025-07-17,0.0008439106627896154,5.351214602521243
2025-07-18,-0.0029085614466458185,5.335650266035621
2025-07-21,0.0023116111767755576,5.347984214825955
2025-07-22,-0.009093670325026514,5.299351409472882
2025-07-23,0.005062425661240994,5.326178982036131
2025-07-24,0.006676761663926528,5.361740609678601
2025-07-25,0.0027083288280086992,5.376261966340099
2025-07-28,0.008700939045253332,5.423040494000538
2025-07-29,-0.005121649577039334,5.395265580948172
2025-07-30,0.000799951176670094,5.399581529998099
2025-07-31,0.009663799262494355,5.451762002005473
2025-08-01,0.0,5.451762002005473
2025-08-04,0.002031537451755822,5.462837460690606
2025-08-05,-0.003531741553758666,5.443544130629255
2025-08-06,0.007039586253533581,5.481864429061736
2025-08-07,0.005144705927425697,5.510067009483274
2025-08-08,0.004839900508339323,5.5367351856034555
2025-08-11,-0.0020297206336025776,5.525497159954442
2025-08-12,0.005579261096871707,5.556325351299851
2025-08-13,0.006079535913271723,5.5901052308189
2025-08-14,-0.0011313623974414267,5.583780795963011
2025-08-15,-0.002421552545329086,5.570259377363987
2025-08-18,-0.0011628666256108034,5.563781908638055
2025-08-19,-0.011963895027023658,5.497217405929856
2025-08-20,-0.0029232247961116066,5.481147803699225
2025-08-21,-0.0020846979770913206,5.4697212659607155
2025-08-22,0.006659042315679948,5.506144371325723
2025-08-25,-0.0033274939175188534,5.487822709421156
2025-08-26,0.002790048653059135,5.503134001779804
2025-08-27,0.0018487246127560587,5.51330778105619
2025-08-28,0.0033381954538043656,5.531712280026335
2025-08-29,-0.006888003530961434,5.493609826309251
2025-09-02,0.0,5.493609826309251
2025-09-03,0.0014129078505072446,5.501371790760468
2025-09-04,0.0065255183319749555,5.537271093232085
2025-09-05,-0.0027426219407104937,5.522084452040124
2025-09-08,0.0010889573149448605,5.5280977662979165
2025-09-09,0.0012720038239618316,5.535129527795882
2025-09-10,0.010806673693349268,5.594945866453195
2025-09-11,0.006150215016696198,5.629355986538656
2025-09-12,0.011478118121583692,5.693970399500592
2025-09-15,0.006911213065790184,5.733322642121843
2025-09-16,0.0034178013834767207,5.7529180001800055
2025-09-17,0.0007771016083417681,5.757388602010604
2025-09-18,-0.00269191948708013,5.741890175438158
2025-09-19,0.004184430748396606,5.765916717242178
2025-09-22,-0.0006276630569458983,5.762297664329338
2025-09-23,-0.0072261358916801905,5.720658518358583
2025-09-24,0.0014910087141246032,5.729188070059987
2025-09-25,-0.006781987032518427,5.690332790861981
2025-09-26,0.004049011163210725,5.713373011854565
2025-09-29,-0.0014404841865561845,5.705142988379092
2025-09-30,-0.0009585359347580146,5.699674403811797
2025-10-01,0.0,5.699674403811797
2025-10-02,0.004317843285141049,5.724284704663786
2025-10-03,-0.004127368420971417,5.700658472741107
2025-10-06,0.026919725285564116,5.854118632774122
2025-10-07,-0.003489048800611366,5.833693327179804
2025-10-08,0.0022436056997245605,5.846781834779111
2025-10-09,-0.001940985591657618,5.8354333154802385
2025-10-10,-0.016408117316387593,5.7396848410478825
2025-10-13,0.0037965265249487287,5.761475706791766
2025-10-14,-0.0010439242114116119,5.755461162807986
2025-10-15,0.012134141136660809,5.825298740864069
2025-10-16,-0.0015772511146922795,5.816110781931625
2025-10-17,0.0010307655051061072,5.822105828299516
2025-10-20,0.009035381385122398,5.874710774922747
2025-10-21,-0.0021033485562643836,5.862354210495842
2025-10-22,-0.006958504051211244,5.821560994972471
2025-10-23,0.003945411107995622,5.844529446387909
2025-10-24,0.011799357928310673,5.913491141248391
2025-10-27,0.009193822031697146,5.967858726387047
2025-10-28,0.001597052187112752,5.9773897082184035
