Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA60,RSI14,MACD_HIST,BB_WIDTH,ret1,ret5,ret20,Symbol,target_5d,label_top30
2014-04-17,16.245500564575195,16.245500564575195,16.433000564575195,15.98799991607666,15.98799991607666,85984000,16.628375005722045,17.741125027338665,40.861482696339266,-0.004177477316611222,0.16853792361090086,0.0038000833698974557,0.024597164257234017,-0.11941345655497382,AMZN,-0.0648795554376781,0
2014-04-17,72.69271087646484,81.6500015258789,82.37999725341797,81.3499984741211,81.81999969482422,1790400,89.97150039672852,88.84333330790201,27.227708167634447,-1.2105339246236047,0.17025971643923613,-0.0070534088213165536,-0.09166757058314579,-0.11710641693270141,ASML,0.00036740696553905217,0
2014-04-17,4.556151390075684,6.089000225067139,6.165999889373779,5.892000198364258,5.934000015258789,19092000,6.199700045585632,6.014916706085205,48.388321089077415,-0.044383644824282836,0.14038876876560394,0.02663968743409928,0.017206843130932237,-0.0676772168072135,AVGO,0.02381343004875891,1
2014-04-17,26.98090934753418,27.16699981689453,27.850000381469727,26.969999313354492,27.81599998474121,112294000,27.9948637008667,29.099535051981608,41.02888321270002,-0.002376471837969407,0.10522756391578891,-0.03646036137813469,-0.006127770625525497,-0.09319281449569095,GOOGL,-0.0372510449099972,0
2014-04-17,58.57887268066406,58.93999862670898,60.58000183105469,58.720001220703125,59.29999923706055,88040000,60.56499977111817,64.00683307647705,42.30143927176757,0.04948051778802043,0.17794948925259135,-0.013060994274121773,-0.0037187495143774507,-0.11990447136966376,META,-0.020868672733204696,0
2014-04-17,33.50725173950195,40.0099983215332,40.20000076293945,39.5099983215332,40.0099983215332,36688400,40.15449981689453,38.40766665140788,53.45535119264584,-0.1308036167632603,0.06531164880561248,-0.00965354429741494,0.016514169235319898,-0.007934626704506509,MSFT,-0.0024993371236228246,0
2014-04-17,0.43951037526130676,0.4639999866485595,0.46825000643730164,0.4595000147819519,0.46050000190734863,153532000,0.4592000022530556,0.44225416779518123,54.870396898606316,-0.0005110883999621019,0.06495476016977887,0.0037858137204282993,0.00979319199531048,-0.0005385281279679521,NVDA,0.009159525670333846,0
2014-04-17,13.208000183105469,13.208000183105469,13.486000061035156,12.938667297363281,13.307332992553711,88902000,14.10866675376892,14.19566667874654,39.93012268015054,-0.15395858909792604,0.20487269051647844,-0.004972124748128359,-0.029727231125642017,-0.1566131998489776,TSLA,0.008732026185320318,0
2014-04-21,16.590248107910156,18.97035789489746,19.0049991607666,18.71285629272461,18.762142181396484,182548800,18.973053646087646,18.867029762268068,52.12414436425029,-0.02034815303054642,0.06508355880996478,0.011868117244850929,0.02224744911724419,-0.0031901943542050892,AAPL,0.11845547691814873,1
2014-04-21,4.119999885559082,4.119999885559082,4.199999809265137,3.9600000381469727,4.010000228881836,102651500,3.9255000710487367,3.7623333732287088,59.92049609699904,-0.010580483749749927,0.13450984926624443,0.11653111698391849,0.1287670624414976,0.019801961500356402,AMD,-0.03883491549912932,0
2014-04-21,16.543500900268555,16.543500900268555,16.5575008392334,16.11549949645996,16.19849967956543,59988000,16.554000043869017,17.68362504641215,45.671853682841466,0.0456379072635672,0.14607506358513384,0.01834356131464343,0.061399334174843556,-0.0824967681066685,AMZN,-0.10363588925837719,0
2014-04-21,72.69271087646484,81.6500015258789,82.30999755859375,81.04000091552734,81.80999755859375,856700,89.43450050354004,88.73100001017252,27.227708167634447,-1.223080309656166,0.18948354089409697,0.0,-0.0650406525373044,-0.11624632465332452,ASML,0.008450640528071762,1
2014-04-21,4.630975723266602,6.189000129699707,6.2179999351501465,6.081999778747559,6.0970001220703125,12560000,6.189650058746338,6.0246500412623085,52.2639798239408,-0.023827401577912008,0.13520759612909314,0.016423041704102692,0.0574064507519616,-0.031455358526703,AVGO,-0.017935055535463706,0
2014-04-21,26.783769607543945,26.9685001373291,27.200000762939453,26.700000762939453,27.200000762939453,48502000,27.863008403778075,29.065151182810464,39.749542448357104,-0.01843046151909944,0.09570191172873292,-0.0073066470682562334,0.0029938875180746116,-0.0890745467168117,GOOGL,-0.03038730241983656,0
2014-04-21,60.86479187011719,61.2400016784668,61.2400016784668,59.150001525878906,59.459999084472656,60364000,60.26499996185303,64.0836664199829,48.94112332472738,0.23704959645359702,0.13978913147221544,0.039022787671317616,0.046301092699296165,-0.08923254574544937,META,-0.08327893777004292,0
2014-04-21,33.448631286621094,39.93999862670898,40.150001525878906,39.790000915527344,40.130001068115234,22221200,40.143499755859374,38.47233327229818,52.81777267750081,-0.11930548473457142,0.06559285256124489,-0.0017495550552560912,0.01861768832648103,-0.005478118066210791,MSFT,0.02328493583256841,1
2014-04-21,0.44306251406669617,0.4677500128746032,0.4690000116825104,0.4612500071525574,0.46424999833106995,117004000,0.45941250324249266,0.44339583466450366,57.17624453464547,-0.00014551698281199156,0.06594034521776586,0.008081953305925538,0.03256071417152362,0.009169406369235356,NVDA,-0.0032068636004923823,0
2014-04-21,13.625332832336426,13.625332832336426,13.74666690826416,12.933333396911621,13.138667106628418,78873000,14.026966762542724,14.221088886260986,44.73078800633733,-0.10410805421966862,0.1848429432856145,0.03159695967938991,0.0029443490442500053,-0.10708199770383175,TSLA,-0.028720959051660055,0
2014-04-22,16.60679817199707,18.98928642272949,18.993928909301758,18.803571701049805,18.868213653564453,202563200,18.959678649902344,18.858476193745933,52.597052650923764,0.0014538346653582834,0.06357257321414658,0.0009977949776645012,0.019207154619027778,-0.013891202763205213,AAPL,0.11403038714404756,1
2014-04-22,4.300000190734863,4.300000190734863,4.309999942779541,4.110000133514404,4.130000114440918,52806800,3.9380000710487364,3.7761667092641193,65.05489437310025,0.01944110297175865,0.147892369662442,0.04368939567369812,0.15902968908932325,0.06172839215462811,AMD,-0.06279069045352093,0
2014-04-22,16.465999603271484,16.465999603271484,16.875,16.44700050354004,16.600000381469727,74232000,16.497674989700318,17.635058387120566,44.65454967794401,0.07435566753543887,0.13488029700149787,-0.004684697481160849,0.04244878668329988,-0.06403302767690966,AMZN,-0.08787802652310472,0
2014-04-22,72.71942901611328,81.68000030517578,82.2699966430664,81.58999633789062,81.8499984741211,820100,88.96300048828125,88.63250007629395,27.375306726399955,-1.1580116351740777,0.20547111191226683,0.00036740696553905217,-0.05648607377713544,-0.10350126486668443,ASML,0.005386905481908677,1
2014-04-22,4.746955394744873,6.343999862670898,6.379000186920166,6.160999774932861,6.160999774932861,22830000,6.191050052642822,6.039566707611084,57.5810620935478,0.0004301348733876005,0.13249208027543413,0.025044390002091133,0.07854469493122584,0.004433166244036224,AVGO,-0.03972255051963525,0
2014-04-22,27.088171005249023,27.274999618530277,27.399999618530273,26.799999237060547,26.799999237060547,46622000,27.777897071838378,29.05100326538086,42.719550176359036,-0.003132224918005466,0.08851624982651604,0.011365091853103415,0.0005502343918744046,-0.05874360174013171,GOOGL,-0.016810262689637923,0
2014-04-22,62.64381790161133,63.02999877929688,63.439998626708984,62.220001220703125,62.650001525878906,60631000,60.211499977111814,64.2266663869222,53.432447905095856,0.4725564281312662,0.13043489956648927,0.029229213778083185,0.07030055073113428,-0.01669266334313879,META,-0.07742340707486861,0
2014-04-22,33.490509033203125,39.9900016784668,40.13999938964844,39.83000183105469,39.959999084472656,27056700,40.11799983978271,38.52533327738444,53.24675489965477,-0.1060914134999309,0.06506437314587947,0.0012519542683304685,0.020673848059771682,-0.012592551148967956,MSFT,0.01300316632260623,1
2014-04-22,0.4468514025211334,0.4717499911785126,0.47475001215934753,0.4659999907016754,0.4684999883174896,255120000,0.45993750244379045,0.4447750012079874,59.55030800684495,0.00031342948720475706,0.06920924417249867,0.008551530077630876,0.030021805148774172,0.022764192657198867,NVDA,-0.009538954431537516,0
2014-04-22,14.576000213623047,14.576000213623049,14.621999740600586,13.667332649230957,13.757332801818848,147070500,14.021866750717162,14.270022217432658,53.79036879422567,-0.003936383084643835,0.1714425622575172,0.06977204835910089,0.10374071267041463,-0.006949191537209298,TSLA,-0.05360407232536113,0
2014-04-23,16.38972282409668,18.741071701049805,18.968929290771484,18.730356216430664,18.895000457763672,394940000,18.92353582382202,18.84314883550008,46.158250290541744,-0.00016201780029556634,0.060161661881537425,-0.013071303268277656,0.01310913691583071,-0.037138264862949466,AAPL,0.12451638399184839,1
2014-04-23,4.25,4.25,4.300000190734863,4.159999847412109,4.28000020980835,29136300,3.9480000615119932,3.790166707833608,62.653861200540305,0.033978384825395426,0.1614220698244696,-0.011627950817908794,0.12137204294906301,0.04938266662867674,AMD,-0.037647022920496376,0
2014-04-23,16.229000091552734,16.229000091552734,16.6564998626709,16.16950035095215,16.652999877929688,72092000,16.422349977493287,17.583641735712686,41.6028069839558,0.07799613811892225,0.11810385668508032,-0.01439326596799273,0.026891938332198162,-0.08494264134791485,AMZN,-0.0630045001157643,0
2014-04-23,73.00430297851562,82.0,82.97000122070312,81.44999694824219,81.5,1469100,88.46400032043456,88.53883336385091,29.028898394464875,-1.0265598287868447,0.21443516075515082,0.003917723967049813,-0.03688042532485858,-0.10850188076429645,ASML,-0.007439031833555654,0
2014-04-23,4.833755016326904,6.460000038146973,6.460999965667725,6.377999782562256,6.3979997634887695,26984000,6.194050049781799,6.056483372052511,61.07539121508222,0.023246109041471546,0.13219537027396216,0.01828502175081015,0.09602985741646819,0.00937499091960503,AVGO,-0.017027884344402833,0
2014-04-23,26.691408157348633,26.8754997253418,27.239999771118164,26.4064998626709,27.183500289916992,39114000,27.671822166442873,29.039623133341472,39.954907744044355,-0.01403307087465211,0.08412119225981765,-0.014647109029364058,-0.02039364867840221,-0.07316268118892477,GOOGL,-0.004892941358654479,0
2014-04-23,60.98405456542969,61.36000061035156,63.47999954223633,61.2599983215332,63.45000076293945,95908700,60.035000038146975,64.35683307647705,49.093581732411735,0.5038781907898935,0.11596974648194185,-0.026495291151645284,0.03841598327808193,-0.054399735128676796,META,-0.02574970363980289,0
2014-04-23,33.239261627197266,39.68999862670898,39.9900016784668,39.470001220703125,39.9900016784668,24602800,40.08549976348877,38.58633327484131,50.29230749338311,-0.11458929632045067,0.06599154429706336,-0.00750195146701782,-0.001509468510465961,-0.01611307693158781,MSFT,0.01788871060056274,1
2014-04-23,0.4520610570907593,0.4772500097751617,0.47850000858306885,0.4717499911785126,0.4724999964237213,261580000,0.46073750257492063,0.4462875013550122,62.6189764675543,0.0009018575969649539,0.0753782298463892,0.011658757179643153,0.03468835203142295,0.03468835203142295,NVDA,-0.032477755353443105,0
2014-04-23,13.866000175476074,13.866000175476074,14.449333190917969,13.800000190734863,14.42199993133545,109434000,13.980366754531861,14.312655560175578,47.52481163625363,0.016553493573912226,0.17477553995129833,-0.04871021046524082,0.07261105645020849,-0.05647794761189784,TSLA,-0.0004808262701300192,1
2014-04-24,17.733386993408203,20.27750015258789,20.35714340209961,20.026071548461914,20.293214797973633,759911600,18.973517990112306,18.879619057973226,70.35216542588518,0.09752111419030057,0.07947966312383743,0.08198188855187083,0.09394808113403252,0.05185448438526041,AAPL,0.04175990593768364,1
2014-04-24,4.28000020980835,4.28000020980835,4.349999904632568,4.199999809265137,4.269999980926514,27532800,3.9595000624656675,3.80250004529953,63.523753801543094,0.04307633108720561,0.17302282860348017,0.007058872896082313,0.13829793102766086,0.056790125491760435,AMD,-0.018691681453631315,0
2014-04-24,16.857500076293945,16.857500076293945,16.8700008392334,16.147499084472656,16.48349952697754,185874000,16.406699991226198,17.535908397038778,51.139220861676655,0.12078419679364677,0.10895582665645873,0.03872696907977402,0.04161517921404845,-0.018228923383580176,AMZN,-0.08678631415839333,0
2014-04-24,74.93623352050781,84.16999816894531,84.44999694824219,83.26000213623047,83.62000274658203,1352400,88.05850028991699,88.5009999593099,39.147427659405125,-0.7399889640949029,0.20906563652120352,0.02646339230421102,0.023592298830280134,-0.08788470651964342,ASML,-0.03350362072200519,0
2014-04-24,4.89211893081665,6.538000106811523,6.547999858856201,6.354000091552734,6.543000221252441,27519000,6.20690004825592,6.074250038464864,63.26661146079979,0.04148442820439463,0.13810102131341764,0.012074313963460037,0.10234359303658591,0.04091704567160015,AVGO,-0.02890794227776161,0
2014-04-24,26.538957595825195,26.722000122070312,27.125,26.549999237060547,27.08449935913086,41348000,27.59154329299927,29.016600577036538,38.91287611146329,-0.025052405851976323,0.08684738422760555,-0.005711506942762012,-0.05224329096284075,-0.056678954058727804,GOOGL,0.007652877682436499,1
2014-04-24,60.49705123901367,60.869998931884766,63.650001525878906,59.77000045776367,63.599998474121094,138769000,60.05900001525879,64.45233306884765,47.86540965273777,0.4797349483686979,0.11741901296627523,-0.007985685684366417,0.01925649175611488,0.007948328317396891,META,0.0046000098391241195,1
2014-04-24,33.38163757324219,39.86000061035156,39.970001220703125,39.29999923706055,39.7400016784668,42381600,40.08899974822998,38.64616661071777,51.92031981719407,-0.10599454272561765,0.06556927365009099,0.004283244885984638,-0.013366358790393496,0.001759228278803704,MSFT,0.0035122776594258553,0
2014-04-24,0.45608681440353394,0.4814999997615814,0.48649999499320984,0.4805000126361847,0.4805000126361847,391492000,0.46227500289678575,0.44780833472808196,64.83874432823674,0.0014587664946945841,0.08100726013691924,0.008905164797004206,0.04164414434162689,0.06821964923509016,NVDA,-0.03582554816002703,0
2014-04-24,13.857333183288574,13.857333183288574,14.186667442321777,13.546667098999023,14.053999900817871,82428000,13.963366746902466,14.345411109924317,47.452149897781446,0.03074595974612304,0.17443502348818898,-0.0006250535178002892,0.04394553322779737,-0.023948170022092485,TSLA,-0.0006253756331437987,0
2014-04-25,17.863632202148438,20.42642974853516,20.428213119506836,20.141429901123047,20.161785125732422,390275200,19.03508949279785,18.921994082132976,71.68055389388287,0.16355300884517326,0.10016623815703922,0.007344573780129426,0.0895341630451727,0.06415368967382618,AAPL,0.03608759164437103,1
2014-04-25,4.050000190734863,4.050000190734863,4.260000228881836,4.039999961853027,4.21999979019165,37810200,3.9665000677108764,3.812000048160553,53.27775877922304,0.031597290929523555,0.18348256230858323,-0.05373831957914443,0.0975610102796527,0.035805652642186825,AMD,0.017283874451254677,0
2014-04-25,15.191499710083008,15.191499710083008,15.82450008392334,15.135499954223633,15.8125,323604000,16.320099973678587,17.468933407465617,34.87937772952809,0.039161240886309734,0.13524476763367135,-0.09882843592887003,-0.0648795554376781,-0.10234291634151516,AMZN,0.013757732380079712,0
2014-04-25,73.44806671142578,81.68000030517578,83.26000213623047,81.41999816894531,83.25,1680300,87.54400024414062,88.43483327229818,33.28349401366263,-0.666918472750067,0.22095949898240846,-0.029582962076007524,0.00036740696553905217,-0.11188431857072745,ASML,-0.009794356620578037,0
